Timestamp,Badge_ID,Door_ID,Building,Result,Raw_Data_Hex
11-01-2025 12:09,1378,DOOR_141,Building_D,SUCCESS,
11-01-2025 13:57,6985,DOOR_124,Building_B,SUCCESS,
11-01-2025 18:16,3058,DOOR_147,Building_C,DENIED,
11-01-2025 02:48,2874,DOOR_101,Building_A,DENIED,
11-01-2025 04:18,2278,DOOR_140,Building_D,DENIED,
11-01-2025 10:48,6773,DOOR_103,Building_C,DENIED,
11-01-2025 10:42,2976,DOOR_140,Building_D,SUCCESS,
11-01-2025 06:55,2599,DOOR_137,Building_D,DENIED,
11-01-2025 11:19,4340,DOOR_133,Building_C,SUCCESS,
11-01-2025 16:41,5006,DOOR_114,Building_A,SUCCESS,
11-01-2025 20:00,4864,DOOR_126,Building_C,SUCCESS,
11-01-2025 00:11,2658,DOOR_133,Building_C,SUCCESS,
11-01-2025 16:24,3870,DOOR_115,Building_C,SUCCESS,
11-01-2025 04:37,3999,DOOR_131,Building_C,SUCCESS,
11-01-2025 03:13,6560,DOOR_122,Building_D,SUCCESS,
11-01-2025 19:56,1159,DOOR_134,Building_A,SUCCESS,
11-01-2025 01:43,7770,DOOR_136,Building_C,SUCCESS,
11-01-2025 14:47,6848,DOOR_131,Building_A,SUCCESS,
11-01-2025 12:00,7327,DOOR_104,Building_D,SUCCESS,
11-01-2025 19:03,5956,DOOR_147,Building_B,SUCCESS,
11-01-2025 12:26,5632,DOOR_104,Building_C,SUCCESS,
11-01-2025 12:23,1054,DOOR_109,Building_B,SUCCESS,
11-01-2025 07:12,6931,DOOR_141,Building_C,SUCCESS,
11-01-2025 13:56,4529,DOOR_128,Building_C,DENIED,
11-01-2025 08:35,7097,DOOR_110,Building_A,SUCCESS,
11-01-2025 16:15,6661,DOOR_146,Building_A,SUCCESS,
11-01-2025 15:35,5292,DOOR_108,Building_C,SUCCESS,
11-01-2025 10:56,4254,DOOR_144,Building_B,SUCCESS,
11-01-2025 02:16,2448,DOOR_105,Building_B,SUCCESS,
11-01-2025 15:37,5976,DOOR_139,Building_C,SUCCESS,
11-01-2025 12:02,6711,DOOR_103,Building_D,SUCCESS,
11-01-2025 22:01,4815,DOOR_127,Building_D,SUCCESS,
11-01-2025 12:52,6746,DOOR_127,Building_B,SUCCESS,
11-01-2025 15:04,7467,DOOR_110,Building_A,SUCCESS,
11-01-2025 02:24,7082,DOOR_137,Building_C,SUCCESS,
11-01-2025 02:16,7128,DOOR_114,Building_C,SUCCESS,
11-01-2025 06:09,1395,DOOR_131,Building_A,SUCCESS,
11-01-2025 11:32,8253,DOOR_111,Building_B,SUCCESS,
11-01-2025 20:27,6971,DOOR_146,Building_A,SUCCESS,
11-01-2025 12:19,1146,DOOR_118,Building_A,SUCCESS,
11-01-2025 19:54,4267,DOOR_135,Building_D,SUCCESS,
11-01-2025 20:47,5277,DOOR_104,Building_D,DENIED,
11-01-2025 01:27,2898,DOOR_105,Building_C,SUCCESS,
11-01-2025 18:05,8135,DOOR_104,Building_C,SUCCESS,
11-01-2025 19:07,8900,DOOR_118,Building_B,SUCCESS,
11-01-2025 03:38,5002,DOOR_130,Building_C,SUCCESS,
11-01-2025 14:43,3737,DOOR_102,Building_B,SUCCESS,
11-01-2025 06:07,3240,DOOR_103,Building_A,SUCCESS,
11-01-2025 12:43,3006,DOOR_124,Building_D,SUCCESS,
11-01-2025 12:33,1657,DOOR_126,Building_D,DENIED,
11-01-2025 09:59,4227,DOOR_149,Building_A,SUCCESS,
11-01-2025 11:09,3732,DOOR_121,Building_A,DENIED,
11-01-2025 02:18,5271,DOOR_141,Building_C,SUCCESS,
11-01-2025 13:23,3245,DOOR_115,Building_D,SUCCESS,
11-01-2025 09:56,3084,DOOR_134,Building_B,DENIED,
11-01-2025 22:06,3884,DOOR_149,Building_D,SUCCESS,
11-01-2025 20:17,1450,DOOR_109,Building_D,SUCCESS,
11-01-2025 14:48,3153,DOOR_108,Building_A,DENIED,
11-01-2025 10:39,2901,DOOR_132,Building_B,SUCCESS,
11-01-2025 10:14,3220,DOOR_118,Building_D,SUCCESS,
11-01-2025 22:26,3191,DOOR_108,Building_D,SUCCESS,
11-01-2025 03:59,1914,DOOR_141,Building_A,SUCCESS,
11-01-2025 05:05,8373,DOOR_135,Building_B,SUCCESS,
11-01-2025 17:43,7820,DOOR_106,Building_C,SUCCESS,
11-01-2025 05:09,5430,DOOR_120,Building_C,SUCCESS,
11-01-2025 04:00,6152,DOOR_116,Building_B,SUCCESS,
11-01-2025 11:05,7915,DOOR_111,Building_D,SUCCESS,
11-01-2025 02:36,1078,DOOR_102,Building_A,SUCCESS,
11-01-2025 20:18,3319,DOOR_116,Building_C,SUCCESS,
11-01-2025 01:12,4331,DOOR_141,Building_C,SUCCESS,
11-01-2025 21:13,7816,DOOR_103,Building_C,SUCCESS,
11-01-2025 16:40,1961,DOOR_113,Building_D,SUCCESS,
11-01-2025 03:16,2414,DOOR_118,Building_A,DENIED,
11-01-2025 10:41,4821,DOOR_100,Building_B,SUCCESS,
11-01-2025 16:31,1675,DOOR_112,Building_C,SUCCESS,
11-01-2025 15:49,6886,DOOR_132,Building_B,DENIED,
11-01-2025 01:42,6810,DOOR_119,Building_D,SUCCESS,
11-01-2025 18:19,5738,DOOR_114,Building_D,SUCCESS,
11-01-2025 15:18,5219,DOOR_143,Building_B,SUCCESS,
11-01-2025 06:04,4885,DOOR_105,Building_A,SUCCESS,
11-01-2025 12:26,5978,DOOR_119,Building_C,DENIED,
11-01-2025 23:42,2756,DOOR_102,Building_B,SUCCESS,
11-01-2025 15:21,6669,DOOR_137,Building_D,DENIED,
11-01-2025 08:45,4103,DOOR_134,Building_B,SUCCESS,
11-01-2025 22:10,8184,DOOR_116,Building_B,SUCCESS,
11-01-2025 23:36,1445,DOOR_124,Building_A,SUCCESS,
11-01-2025 16:29,5437,DOOR_129,Building_A,SUCCESS,
11-01-2025 00:36,8039,DOOR_123,Building_D,SUCCESS,
11-01-2025 00:13,2564,DOOR_133,Building_A,DENIED,
11-01-2025 11:22,1630,DOOR_135,Building_B,SUCCESS,
11-01-2025 12:03,2683,DOOR_145,Building_B,SUCCESS,
11-01-2025 23:15,5411,DOOR_135,Building_B,SUCCESS,
11-01-2025 17:04,8088,DOOR_106,Building_A,SUCCESS,
11-01-2025 14:43,3618,DOOR_121,Building_D,SUCCESS,
11-01-2025 19:51,4991,DOOR_123,Building_D,SUCCESS,
11-01-2025 07:11,3431,DOOR_132,Building_B,DENIED,
11-01-2025 20:05,6284,DOOR_118,Building_D,DENIED,
11-01-2025 02:39,3600,DOOR_124,Building_A,SUCCESS,
11-01-2025 20:39,4145,DOOR_109,Building_A,DENIED,
11-01-2025 04:18,2437,DOOR_110,Building_B,SUCCESS,
11-01-2025 23:17,7793,DOOR_149,Building_C,SUCCESS,
11-01-2025 06:56,6559,DOOR_124,Building_C,SUCCESS,
11-01-2025 20:48,8129,DOOR_119,Building_A,SUCCESS,
11-01-2025 08:19,7092,DOOR_118,Building_C,SUCCESS,
11-01-2025 08:29,8238,DOOR_129,Building_B,DENIED,
11-01-2025 19:45,2229,DOOR_131,Building_C,SUCCESS,
11-01-2025 11:30,6752,DOOR_114,Building_D,SUCCESS,
11-01-2025 03:47,2688,DOOR_115,Building_D,SUCCESS,
11-01-2025 12:47,7461,DOOR_106,Building_B,SUCCESS,
11-01-2025 14:15,8496,DOOR_127,Building_B,SUCCESS,
11-01-2025 06:09,6839,DOOR_142,Building_A,SUCCESS,
11-01-2025 16:31,3997,DOOR_119,Building_B,SUCCESS,
11-01-2025 10:35,4995,DOOR_111,Building_C,DENIED,
11-01-2025 09:33,1149,DOOR_130,Building_C,SUCCESS,
11-01-2025 05:27,5119,DOOR_114,Building_C,SUCCESS,
11-01-2025 04:47,2682,DOOR_147,Building_B,SUCCESS,
11-01-2025 04:38,1693,DOOR_125,Building_A,SUCCESS,
11-01-2025 07:24,8936,DOOR_104,Building_C,SUCCESS,
11-01-2025 04:54,5706,DOOR_137,Building_A,DENIED,
11-01-2025 03:33,7975,DOOR_128,Building_D,SUCCESS,
11-01-2025 18:45,3896,DOOR_135,Building_D,DENIED,
11-01-2025 19:12,8966,DOOR_142,Building_A,SUCCESS,
11-01-2025 06:15,6883,DOOR_129,Building_A,SUCCESS,
11-01-2025 00:32,3460,DOOR_134,Building_C,SUCCESS,
11-01-2025 03:23,5603,DOOR_117,Building_C,SUCCESS,
11-01-2025 13:21,4557,DOOR_115,Building_C,SUCCESS,
11-01-2025 10:40,6310,DOOR_106,Building_A,DENIED,
11-01-2025 08:22,6157,DOOR_121,Building_D,SUCCESS,
11-01-2025 22:23,2415,DOOR_126,Building_C,SUCCESS,
11-01-2025 16:35,6394,DOOR_135,Building_D,DENIED,
11-01-2025 16:30,7458,DOOR_101,Building_A,SUCCESS,
11-01-2025 07:33,6684,DOOR_103,Building_A,SUCCESS,
11-01-2025 09:41,1459,DOOR_118,Building_A,DENIED,
11-01-2025 16:27,1682,DOOR_111,Building_A,SUCCESS,
11-01-2025 09:13,1568,DOOR_140,Building_C,SUCCESS,
11-01-2025 17:06,8845,DOOR_122,Building_B,SUCCESS,
11-01-2025 10:03,1889,DOOR_122,Building_D,SUCCESS,
11-01-2025 14:44,7391,DOOR_146,Building_A,DENIED,
11-01-2025 13:48,8265,DOOR_115,Building_A,SUCCESS,
11-01-2025 01:55,1288,DOOR_136,Building_C,SUCCESS,
11-01-2025 09:26,7589,DOOR_108,Building_C,SUCCESS,
11-01-2025 14:50,1884,DOOR_100,Building_C,SUCCESS,
11-01-2025 14:39,8007,DOOR_140,Building_B,SUCCESS,
11-01-2025 07:06,4633,DOOR_149,Building_D,SUCCESS,
11-01-2025 05:07,3407,DOOR_106,Building_D,SUCCESS,
11-01-2025 11:46,1208,DOOR_137,Building_B,SUCCESS,
11-01-2025 00:30,8816,DOOR_124,Building_D,SUCCESS,
11-01-2025 15:29,6099,DOOR_110,Building_C,SUCCESS,
11-01-2025 00:58,2297,DOOR_135,Building_C,DENIED,
11-01-2025 18:09,4489,DOOR_102,Building_C,SUCCESS,
11-01-2025 18:38,8017,DOOR_101,Building_B,SUCCESS,
11-01-2025 08:39,6263,DOOR_108,Building_B,SUCCESS,
11-01-2025 14:54,8236,DOOR_117,Building_B,SUCCESS,
11-01-2025 23:46,1344,DOOR_117,Building_B,SUCCESS,
11-01-2025 14:23,6254,DOOR_137,Building_B,SUCCESS,
11-01-2025 23:49,4040,DOOR_108,Building_B,DENIED,
11-01-2025 16:01,1066,DOOR_145,Building_D,SUCCESS,
11-01-2025 09:34,3157,DOOR_112,Building_C,SUCCESS,
11-01-2025 09:58,7797,DOOR_128,Building_C,SUCCESS,
11-01-2025 02:16,8636,DOOR_112,Building_C,SUCCESS,
11-01-2025 01:10,3299,DOOR_122,Building_C,SUCCESS,
11-01-2025 22:39,1338,DOOR_129,Building_D,DENIED,
11-01-2025 12:58,5340,DOOR_134,Building_A,DENIED,
11-01-2025 01:23,4136,DOOR_122,Building_D,SUCCESS,
11-01-2025 20:16,8170,DOOR_145,Building_A,SUCCESS,
11-01-2025 23:24,4289,DOOR_134,Building_B,SUCCESS,
11-01-2025 11:26,3778,DOOR_134,Building_D,SUCCESS,
11-01-2025 15:13,3142,DOOR_102,Building_B,SUCCESS,
11-01-2025 10:23,1039,DOOR_111,Building_A,DENIED,
11-01-2025 02:12,5116,DOOR_118,Building_A,SUCCESS,
11-01-2025 16:15,3592,DOOR_137,Building_B,SUCCESS,
11-01-2025 18:38,7152,DOOR_127,Building_A,SUCCESS,
11-01-2025 08:44,8477,DOOR_103,Building_C,SUCCESS,
11-01-2025 11:45,1553,DOOR_104,Building_C,DENIED,
11-01-2025 02:44,5164,DOOR_148,Building_A,SUCCESS,
11-01-2025 18:13,8391,DOOR_107,Building_D,SUCCESS,
11-01-2025 06:16,7442,DOOR_103,Building_A,SUCCESS,
11-01-2025 09:54,8875,DOOR_122,Building_D,SUCCESS,
11-01-2025 03:04,1105,DOOR_118,Building_B,SUCCESS,
11-01-2025 10:41,2116,DOOR_131,Building_C,SUCCESS,
11-01-2025 08:02,2959,DOOR_128,Building_C,SUCCESS,
11-01-2025 18:28,8359,DOOR_127,Building_A,DENIED,
11-01-2025 07:57,6551,DOOR_148,Building_B,SUCCESS,
11-01-2025 06:46,4204,DOOR_103,Building_D,SUCCESS,
11-01-2025 04:47,6671,DOOR_119,Building_B,DENIED,
11-01-2025 06:12,7675,DOOR_129,Building_D,DENIED,
11-01-2025 12:09,4849,DOOR_125,Building_D,SUCCESS,
11-01-2025 15:56,3186,DOOR_124,Building_A,SUCCESS,
11-01-2025 02:42,3733,DOOR_113,Building_C,SUCCESS,
11-01-2025 11:06,4584,DOOR_109,Building_B,SUCCESS,
11-01-2025 23:41,2734,DOOR_143,Building_A,DENIED,
11-01-2025 08:35,5848,DOOR_112,Building_C,SUCCESS,
11-01-2025 03:48,4084,DOOR_120,Building_A,SUCCESS,
11-01-2025 18:42,3449,DOOR_104,Building_A,SUCCESS,
11-01-2025 06:45,3335,DOOR_136,Building_A,SUCCESS,
11-01-2025 01:30,2289,DOOR_132,Building_D,SUCCESS,
11-01-2025 02:59,7865,DOOR_137,Building_D,SUCCESS,
11-01-2025 20:40,3439,DOOR_124,Building_A,SUCCESS,
11-01-2025 00:52,1103,DOOR_109,Building_A,SUCCESS,
11-01-2025 15:54,8536,DOOR_127,Building_B,SUCCESS,
11-01-2025 22:34,6627,DOOR_132,Building_A,SUCCESS,
11-01-2025 19:17,5208,DOOR_147,Building_A,SUCCESS,
11-01-2025 03:07,7791,DOOR_135,Building_C,SUCCESS,
11-01-2025 15:58,1112,DOOR_103,Building_C,DENIED,
11-01-2025 07:10,3589,DOOR_111,Building_D,SUCCESS,
11-01-2025 04:15,6879,DOOR_121,Building_C,SUCCESS,
11-01-2025 22:11,3979,DOOR_123,Building_A,SUCCESS,
11-01-2025 18:27,8580,DOOR_133,Building_A,SUCCESS,
11-01-2025 23:41,2563,DOOR_125,Building_C,SUCCESS,
11-01-2025 19:32,3900,DOOR_102,Building_A,SUCCESS,
11-01-2025 21:49,2003,DOOR_149,Building_C,SUCCESS,
11-01-2025 06:54,8529,DOOR_112,Building_D,DENIED,
11-01-2025 11:42,7168,DOOR_139,Building_A,SUCCESS,
11-01-2025 07:31,7708,DOOR_127,Building_C,SUCCESS,
11-01-2025 15:43,3264,DOOR_123,Building_A,DENIED,
11-01-2025 04:31,8285,DOOR_148,Building_B,DENIED,
11-01-2025 12:19,4789,DOOR_117,Building_D,SUCCESS,
11-01-2025 11:44,2926,DOOR_129,Building_D,SUCCESS,
11-01-2025 21:03,1711,DOOR_136,Building_A,SUCCESS,
11-01-2025 03:03,3106,DOOR_112,Building_C,SUCCESS,
11-01-2025 04:16,4684,DOOR_145,Building_A,SUCCESS,
11-01-2025 01:08,5537,DOOR_134,Building_C,SUCCESS,
11-01-2025 08:07,6734,DOOR_135,Building_C,DENIED,
11-01-2025 18:33,8064,DOOR_137,Building_B,DENIED,
11-01-2025 11:22,3185,DOOR_138,Building_A,SUCCESS,
11-01-2025 02:42,7256,DOOR_131,Building_A,SUCCESS,
11-01-2025 17:06,4504,DOOR_135,Building_B,SUCCESS,
11-01-2025 06:48,2856,DOOR_128,Building_B,SUCCESS,
11-01-2025 05:13,5537,DOOR_137,Building_A,SUCCESS,
11-01-2025 08:19,5529,DOOR_101,Building_D,SUCCESS,
11-01-2025 11:07,8164,DOOR_144,Building_B,DENIED,
11-01-2025 04:10,1708,DOOR_140,Building_B,SUCCESS,
11-01-2025 12:16,2638,DOOR_113,Building_C,SUCCESS,
11-01-2025 13:33,7685,DOOR_123,Building_C,DENIED,
11-01-2025 09:53,7388,DOOR_127,Building_D,SUCCESS,
11-01-2025 06:28,3936,DOOR_130,Building_A,DENIED,
11-01-2025 01:28,7857,DOOR_147,Building_A,DENIED,
11-01-2025 19:38,3528,DOOR_106,Building_B,SUCCESS,
11-01-2025 22:44,7595,DOOR_125,Building_B,SUCCESS,
11-01-2025 08:16,4598,DOOR_147,Building_A,SUCCESS,
11-01-2025 12:27,2450,DOOR_140,Building_A,DENIED,
11-01-2025 08:59,5918,DOOR_100,Building_D,SUCCESS,
11-01-2025 03:20,3177,DOOR_147,Building_D,DENIED,
11-01-2025 23:50,1687,DOOR_138,Building_B,DENIED,
11-01-2025 17:38,3783,DOOR_133,Building_D,DENIED,
11-01-2025 07:55,7690,DOOR_119,Building_A,DENIED,
11-01-2025 18:43,4528,DOOR_126,Building_D,DENIED,
11-01-2025 03:33,5772,DOOR_129,Building_B,SUCCESS,
11-01-2025 16:55,2788,DOOR_143,Building_A,SUCCESS,
11-01-2025 08:05,4396,DOOR_119,Building_A,SUCCESS,
11-01-2025 12:16,6773,DOOR_116,Building_B,SUCCESS,
11-01-2025 22:10,6402,DOOR_117,Building_D,DENIED,
11-01-2025 20:16,6716,DOOR_139,Building_C,SUCCESS,
11-01-2025 20:22,8979,DOOR_133,Building_C,SUCCESS,
11-01-2025 17:48,5500,DOOR_133,Building_B,SUCCESS,
11-01-2025 16:44,5364,DOOR_141,Building_D,DENIED,
11-01-2025 14:09,8826,DOOR_105,Building_D,SUCCESS,
11-01-2025 12:32,3987,DOOR_115,Building_B,SUCCESS,
11-01-2025 16:41,7932,DOOR_130,Building_C,DENIED,
11-01-2025 05:57,3561,DOOR_125,Building_C,SUCCESS,
11-01-2025 05:02,1619,DOOR_113,Building_D,SUCCESS,
11-01-2025 19:07,5671,DOOR_119,Building_D,SUCCESS,
11-01-2025 00:36,8655,DOOR_114,Building_B,SUCCESS,
11-01-2025 14:35,3906,DOOR_112,Building_B,SUCCESS,
11-01-2025 01:51,2700,DOOR_103,Building_C,SUCCESS,
11-01-2025 14:23,5417,DOOR_138,Building_B,SUCCESS,
11-01-2025 19:55,1560,DOOR_148,Building_B,SUCCESS,
11-01-2025 07:33,5837,DOOR_108,Building_B,SUCCESS,
11-01-2025 11:22,8269,DOOR_109,Building_C,DENIED,
11-01-2025 13:56,7718,DOOR_124,Building_B,SUCCESS,
11-01-2025 07:26,5321,DOOR_113,Building_B,SUCCESS,
11-01-2025 04:16,1421,DOOR_144,Building_C,SUCCESS,
11-01-2025 04:21,2353,DOOR_141,Building_C,SUCCESS,
11-01-2025 02:49,4643,DOOR_113,Building_C,SUCCESS,
11-01-2025 07:11,1767,DOOR_146,Building_B,SUCCESS,
11-01-2025 17:45,7236,DOOR_104,Building_B,DENIED,
11-01-2025 08:25,1575,DOOR_112,Building_A,SUCCESS,
11-01-2025 19:52,6120,DOOR_114,Building_B,SUCCESS,
11-01-2025 15:50,5130,DOOR_105,Building_D,SUCCESS,
11-01-2025 23:25,5713,DOOR_122,Building_C,SUCCESS,
11-01-2025 07:39,3544,DOOR_142,Building_C,SUCCESS,
11-01-2025 06:06,1885,DOOR_112,Building_C,SUCCESS,
11-01-2025 07:30,1853,DOOR_105,Building_B,SUCCESS,
11-01-2025 13:55,8969,DOOR_137,Building_C,SUCCESS,
11-01-2025 23:12,3342,DOOR_148,Building_C,DENIED,
11-01-2025 13:19,5107,DOOR_147,Building_C,DENIED,
11-01-2025 06:00,8360,DOOR_122,Building_B,SUCCESS,
11-01-2025 08:01,4866,DOOR_117,Building_C,SUCCESS,
11-01-2025 16:38,6427,DOOR_148,Building_A,SUCCESS,
11-01-2025 06:00,6819,DOOR_146,Building_C,SUCCESS,
11-01-2025 22:27,4907,DOOR_135,Building_A,SUCCESS,
11-01-2025 13:08,7902,DOOR_135,Building_D,SUCCESS,
11-01-2025 01:01,2547,DOOR_124,Building_C,SUCCESS,
11-01-2025 10:11,1965,DOOR_124,Building_C,SUCCESS,
11-01-2025 03:48,8326,DOOR_102,Building_C,SUCCESS,
11-01-2025 04:44,6136,DOOR_116,Building_B,SUCCESS,
11-01-2025 20:20,8485,DOOR_117,Building_A,SUCCESS,
11-01-2025 01:37,2598,DOOR_138,Building_A,SUCCESS,
11-01-2025 01:45,8167,DOOR_125,Building_B,SUCCESS,
11-01-2025 11:50,8118,DOOR_118,Building_A,DENIED,
11-01-2025 19:41,6417,DOOR_122,Building_B,SUCCESS,
11-01-2025 06:30,1977,DOOR_120,Building_C,SUCCESS,
11-01-2025 23:36,1465,DOOR_104,Building_C,SUCCESS,
11-01-2025 10:22,4724,DOOR_136,Building_A,SUCCESS,
11-01-2025 20:42,5421,DOOR_137,Building_A,SUCCESS,
11-01-2025 11:28,3316,DOOR_119,Building_B,SUCCESS,
11-01-2025 13:19,7933,DOOR_103,Building_C,SUCCESS,
11-01-2025 21:41,7776,DOOR_132,Building_B,SUCCESS,
11-01-2025 13:29,7557,DOOR_118,Building_D,DENIED,
11-01-2025 12:49,2435,DOOR_129,Building_A,SUCCESS,
11-01-2025 08:23,7635,DOOR_121,Building_B,SUCCESS,
11-01-2025 04:03,8354,DOOR_118,Building_D,SUCCESS,
11-01-2025 14:21,7906,DOOR_139,Building_B,DENIED,
11-01-2025 18:16,1511,DOOR_117,Building_B,SUCCESS,
11-01-2025 20:22,1613,DOOR_118,Building_B,SUCCESS,
11-01-2025 11:46,7813,DOOR_116,Building_D,SUCCESS,
11-01-2025 17:27,1758,DOOR_135,Building_A,DENIED,
11-01-2025 09:18,8116,DOOR_140,Building_C,SUCCESS,
11-01-2025 09:38,7000,DOOR_101,Building_D,SUCCESS,
11-01-2025 01:07,1471,DOOR_128,Building_A,SUCCESS,
11-01-2025 14:41,8835,DOOR_140,Building_B,SUCCESS,
11-01-2025 13:32,8153,DOOR_138,Building_C,SUCCESS,
11-01-2025 05:32,1236,DOOR_117,Building_D,SUCCESS,
11-01-2025 03:48,5364,DOOR_132,Building_D,SUCCESS,
11-01-2025 09:04,7962,DOOR_149,Building_B,SUCCESS,
11-01-2025 18:13,3931,DOOR_126,Building_D,DENIED,
11-01-2025 04:19,5622,DOOR_118,Building_A,DENIED,
11-01-2025 03:44,7239,DOOR_113,Building_A,SUCCESS,
11-01-2025 13:15,4769,DOOR_138,Building_A,SUCCESS,
11-01-2025 21:39,1352,DOOR_135,Building_D,DENIED,
11-01-2025 06:37,1114,DOOR_127,Building_B,SUCCESS,
11-01-2025 15:20,8533,DOOR_105,Building_C,SUCCESS,
11-01-2025 15:17,8028,DOOR_107,Building_C,SUCCESS,
11-01-2025 18:25,1895,DOOR_124,Building_B,SUCCESS,
11-01-2025 16:26,1619,DOOR_123,Building_D,DENIED,
11-01-2025 08:18,4088,DOOR_116,Building_C,SUCCESS,
11-01-2025 18:05,7210,DOOR_106,Building_A,SUCCESS,
11-01-2025 01:28,4500,DOOR_141,Building_C,SUCCESS,
11-01-2025 03:54,6583,DOOR_139,Building_C,SUCCESS,
11-01-2025 03:43,5271,DOOR_149,Building_C,SUCCESS,
11-01-2025 00:14,2093,DOOR_148,Building_C,DENIED,
11-01-2025 04:35,5989,DOOR_103,Building_B,DENIED,
11-01-2025 05:31,2958,DOOR_110,Building_C,SUCCESS,
11-01-2025 07:31,7436,DOOR_144,Building_D,DENIED,
11-01-2025 13:59,3842,DOOR_109,Building_C,DENIED,
11-01-2025 10:24,4094,DOOR_120,Building_C,SUCCESS,
11-01-2025 22:29,1012,DOOR_137,Building_A,SUCCESS,
11-01-2025 23:12,6641,DOOR_112,Building_A,DENIED,
11-01-2025 20:04,4151,DOOR_109,Building_C,SUCCESS,
11-01-2025 22:41,1564,DOOR_109,Building_B,SUCCESS,
11-01-2025 20:44,1896,DOOR_124,Building_B,SUCCESS,
11-01-2025 02:54,1975,DOOR_148,Building_D,SUCCESS,
11-01-2025 21:49,1353,DOOR_111,Building_D,SUCCESS,
11-01-2025 18:53,3373,DOOR_119,Building_A,SUCCESS,
11-01-2025 14:29,2702,DOOR_113,Building_D,SUCCESS,
11-01-2025 04:08,7937,DOOR_125,Building_B,SUCCESS,
11-01-2025 23:06,5993,DOOR_115,Building_A,SUCCESS,
11-01-2025 18:41,5762,DOOR_128,Building_D,SUCCESS,
11-01-2025 16:10,4424,DOOR_119,Building_A,DENIED,
11-01-2025 21:58,8370,DOOR_122,Building_C,SUCCESS,
11-01-2025 05:18,5774,DOOR_125,Building_B,SUCCESS,
11-01-2025 12:46,8996,DOOR_121,Building_A,DENIED,
11-01-2025 21:31,3646,DOOR_139,Building_B,SUCCESS,
11-01-2025 00:55,3561,DOOR_144,Building_D,DENIED,
11-01-2025 09:41,3518,DOOR_139,Building_A,SUCCESS,
11-01-2025 01:07,5183,DOOR_100,Building_A,DENIED,
11-01-2025 12:39,3614,DOOR_113,Building_B,SUCCESS,
11-01-2025 20:40,7412,DOOR_127,Building_A,SUCCESS,
11-01-2025 21:56,4723,DOOR_104,Building_D,SUCCESS,
11-01-2025 03:32,6736,DOOR_110,Building_D,SUCCESS,
11-01-2025 14:10,8220,DOOR_148,Building_B,DENIED,
11-01-2025 01:20,6672,DOOR_103,Building_C,SUCCESS,
11-01-2025 04:08,7841,DOOR_124,Building_C,DENIED,
11-01-2025 03:44,6510,DOOR_117,Building_D,DENIED,
11-01-2025 13:29,2104,DOOR_122,Building_D,DENIED,
11-01-2025 12:51,5947,DOOR_147,Building_A,SUCCESS,
11-01-2025 12:27,1869,DOOR_144,Building_D,SUCCESS,
11-01-2025 17:28,1104,DOOR_117,Building_C,SUCCESS,
11-01-2025 04:56,3052,DOOR_126,Building_C,DENIED,
11-01-2025 23:09,3253,DOOR_133,Building_B,SUCCESS,
11-01-2025 20:39,3290,DOOR_126,Building_A,DENIED,
11-01-2025 04:21,5456,DOOR_147,Building_D,SUCCESS,
11-01-2025 00:25,3289,DOOR_107,Building_B,DENIED,
11-01-2025 04:27,3436,DOOR_102,Building_B,SUCCESS,
11-01-2025 09:39,4992,DOOR_110,Building_A,DENIED,
11-01-2025 16:59,3250,DOOR_120,Building_C,SUCCESS,
11-01-2025 19:06,8858,DOOR_149,Building_B,SUCCESS,
11-01-2025 16:53,2459,DOOR_126,Building_D,SUCCESS,
11-01-2025 06:09,2718,DOOR_133,Building_D,SUCCESS,
11-01-2025 05:12,2061,DOOR_136,Building_A,SUCCESS,
11-01-2025 16:15,4555,DOOR_135,Building_B,SUCCESS,
11-01-2025 08:28,7345,DOOR_103,Building_C,SUCCESS,
11-01-2025 11:15,8696,DOOR_135,Building_C,SUCCESS,
11-01-2025 20:16,4639,DOOR_146,Building_C,DENIED,
11-01-2025 03:21,5699,DOOR_110,Building_C,SUCCESS,
11-01-2025 01:42,5005,DOOR_148,Building_C,SUCCESS,
11-01-2025 16:15,1368,DOOR_135,Building_A,SUCCESS,
11-01-2025 00:27,3273,DOOR_127,Building_B,SUCCESS,
11-01-2025 03:42,8384,DOOR_105,Building_D,SUCCESS,
11-01-2025 01:10,5971,DOOR_142,Building_C,SUCCESS,
11-01-2025 17:15,4014,DOOR_105,Building_A,SUCCESS,
11-01-2025 09:39,1680,DOOR_148,Building_C,SUCCESS,
11-01-2025 00:32,6326,DOOR_135,Building_D,SUCCESS,
11-01-2025 11:13,6971,DOOR_111,Building_B,SUCCESS,
11-01-2025 01:16,4129,DOOR_134,Building_C,SUCCESS,
11-01-2025 03:20,1694,DOOR_131,Building_C,SUCCESS,
11-01-2025 19:36,6056,DOOR_128,Building_D,SUCCESS,
11-01-2025 10:55,8688,DOOR_136,Building_B,SUCCESS,
11-01-2025 19:04,3627,DOOR_121,Building_C,SUCCESS,
11-01-2025 04:12,3922,DOOR_106,Building_A,SUCCESS,
11-01-2025 17:14,4626,DOOR_133,Building_B,SUCCESS,
11-01-2025 20:18,5542,DOOR_109,Building_A,SUCCESS,
11-01-2025 10:29,8873,DOOR_128,Building_D,SUCCESS,
11-01-2025 05:11,4365,DOOR_140,Building_C,DENIED,
11-01-2025 23:09,7291,DOOR_128,Building_A,SUCCESS,
